9	15	1990	15	6.09	7.33
9	15	1990	17	14.94	17.09
9	15	1990	18	22.02	22.11
9	15	1990	19	10.37	12.5
9	15	1990	20	3.21	1.2
9	15	1990	21	6.07	5.51
9	15	1990	22	3.91	5.08
9	15	1990	24	2.87	2.92
9	15	1990	25	8.36	3.5
9	15	1990	26	5.43	6.33
9	15	1990	27	1.63	0.18
9	15	1990	28	6.5	7.04
9	15	1990	29	3.81	3.66
9	15	1990	30	0.82	0.19
9	15	1990	31	6.82	6.1
9	15	1990	32	7.88	10.16
9	15	1990	33	3.26	2.17
9	15	1990	34	4.01	3.89
9	15	1990	35	7.58	8.75
9	15	1990	36	5.41	5.33
9	15	1991	1	8.46	2.14
9	15	1991	2	2	2
9	15	1991	15	11.49	4.83
9	15	1991	17	2.5	2.9
9	15	1991	18	1.09	0.54
9	15	1991	19	0.63	0.16
9	15	1991	20	4.72	3.92
9	15	1991	22	0	0
9	15	1991	24	16.67	23.06
9	15	1991	25	8.39	14.78
9	15	1991	28	25	25
9	15	1991	29	5	5
9	15	1991	30	8.21	14.38
9	15	1991	31	21.18	6.91
9	15	1991	32	9.85	12.5
9	15	1991	33	9.28	10.9
9	15	1991	35	2	2
9	15	1991	36	7.05	8.65
9	15	1992	1	4	1.94
9	15	1992	15	15	15
9	15	1992	17	7.5	5.55
9	15	1992	20	10	10
9	15	1992	22	0	0
9	15	1992	24	21.25	23.24
9	15	1992	25	15.71	15.72
9	15	1992	28	25	25
9	15	1992	30	13.57	14.91
9	15	1992	31	5	5
9	15	1992	32	12.95	14.21
9	15	1992	33	12	11.06
9	15	1992	36	20	20
9	16	1988	1	1.52	0.72
9	16	1988	2	0	0
9	16	1988	5	0.36	0.01
9	16	1988	10	0	0
9	16	1988	11	0	0
9	16	1988	13	0	0
9	16	1988	14	0.11	0
9	16	1988	15	3.4	2.32
9	16	1988	16	0	0
9	16	1988	17	7.64	4
9	16	1988	18	9.42	3.23
9	16	1988	19	4.38	0.14
9	16	1988	20	0.85	0.58
9	16	1988	21	1.49	0.25
9	16	1988	22	1.6	0.25
9	16	1988	23	0.06	0.02
9	16	1988	24	1.13	0.18
9	16	1988	25	5.53	2.53
9	16	1988	26	1.82	0.52
9	16	1988	27	0.94	0.22
9	16	1988	28	2.93	1.11
9	16	1988	29	2.13	1.61
9	16	1988	30	0.33	0.09
9	16	1988	31	4.51	2.35
9	16	1988	32	2.04	0.56
9	16	1988	33	1.65	1.63
9	16	1988	34	2.33	0.32
9	16	1988	35	1.2	0.65
9	16	1988	36	2.33	1.35
9	16	1988	40	0	0
9	16	1989	1	1.63	1.66
9	16	1989	2	0	0
9	16	1989	5	0	0
9	16	1989	10	0	0
9	16	1989	11	0	0
9	16	1989	13	0	0
9	16	1989	14	0	0
9	16	1989	15	1.98	2.34
9	16	1989	16	0	0
9	16	1989	17	11.09	10.35
9	16	1989	18	13.32	13.52
9	16	1989	19	7.94	10.02
9	16	1989	20	2.12	1.4
9	16	1989	21	2.26	1.52
9	16	1989	22	1.1	0.15
9	16	1989	23	0	0
9	16	1989	24	3.27	4.85
9	16	1989	25	8.86	10.81
9	16	1989	26	3.91	3.57
9	16	1989	27	3.48	1.48
9	16	1989	28	3.78	3.89
9	16	1989	29	3.58	3.67
9	16	1989	30	3.57	3.8
9	16	1989	31	4.42	5.46
9	16	1989	32	4.52	4.32
9	16	1989	33	3.19	3.62
9	16	1989	34	5.81	5.73
9	16	1989	35	2.33	1.42
9	16	1989	36	3.88	3.88
9	16	1989	40	0	0
9	16	1990	1	1.88	1.71
9	16	1990	2	1.69	0.03
9	16	1990	5	7.73	21.15
9	16	1990	10	1	1.93
9	16	1990	11	0	0
9	16	1990	13	0	0
9	16	1990	14	0.83	0.48
9	16	1990	15	11.15	8.58
9	16	1990	16		
9	16	1990	17	20.83	17.02
9	16	1990	18	27.61	32.62
9	16	1990	19	13.11	12.98
9	16	1990	20	5.1	4.96
9	16	1990	21	7.37	4.08
9	16	1990	22	4.17	1.63
9	16	1990	23	3.22	0.37
9	16	1990	24	4.33	2.45
9	16	1990	25	11.83	15.53
9	16	1990	26	7.81	6.08
9	16	1990	27	4.09	4.19
9	16	1990	28	7.67	7.15
9	16	1990	29	5.75	5.61
9	16	1990	30	0.96	0.63
9	16	1990	31	9.86	10.31
9	16	1990	32	7.41	6.42
9	16	1990	33	4.99	5.14
9	16	1990	34	5.88	5.65
9	16	1990	35	4.96	1.51
9	16	1990	36	8.2	7.87
9	16	1990	40	0	0
9	16	1991	1	10	13.91
9	16	1991	2	11.5	16.7
9	16	1991	5	0	0
9	16	1991	11	0	0
9	16	1991	13	0	0
9	16	1991	14	6	5.96
9	16	1991	15	15.81	6.82
9	16	1991	17	7.94	5.1
9	16	1991	18	21.5	21.99
9	16	1991	19	15.83	15.32
9	16	1991	20	12.18	17.83
9	16	1991	21	8.97	5.79
9	16	1991	22	2.45	0.02
9	16	1991	23	6	11.94
9	16	1991	24	11.65	13.12
9	16	1991	25	16.54	18.01
9	16	1991	26	12.78	13.68
9	16	1991	27	4.37	5.18
9	16	1991	28	11.81	6.37
9	16	1991	29	11.5	10.8
9	16	1991	30	16.05	16.75
9	16	1991	31	12	12.77
9	16	1991	32	16.17	14.23
9	16	1991	33	16.3	14.01
9	16	1991	34	20.26	17.2
9	16	1991	35	12.54	12.65
9	16	1991	36	10.77	13.77
9	16	1992	2	18	18
9	16	1992	5	0	0
9	16	1992	11	0	0
9	16	1992	13	0	0
9	16	1992	14	6.83	6.25
9	16	1992	15	7.94	6.35
9	16	1992	17	6.04	4.92
9	16	1992	18	21.67	22.02
9	16	1992	19	15.83	15.32
9	16	1992	20	15	17.96
9	16	1992	21	11.67	10.19
9	16	1992	22	0	0
9	16	1992	23	6	11.94
9	16	1992	24	15.39	16.49
9	16	1992	25	17.06	18.08
9	16	1992	26	14.85	14.29
9	16	1992	27	5.85	6.02
9	16	1992	28	15	6.36
9	16	1992	29	9.7	10.01
9	16	1992	30	15	15
9	16	1992	31	10.5	12.17
9	16	1992	32	13.33	14.19
9	16	1992	33	11.11	13.86
9	16	1992	34	12.5	16.13
9	16	1992	35	10	12.57
9	16	1992	36	14.38	16.25
9	17	1988	1	6.6	5.49
9	17	1988	2	12.75	21.7
9	17	1988	15	2.17	2.16
9	17	1988	17	7.19	0.27
9	17	1988	18	13.78	7.78
9	17	1988	19	4.13	0.54
9	17	1988	20	3	3
9	17	1988	21	2	2
9	17	1988	22	0.8	0.63
9	17	1988	24	2.43	0.19
9	17	1988	25	10.08	11.36
9	17	1988	26	7.3	7.62
9	17	1988	27	3.58	3.13
9	17	1988	28	4.66	4.27
9	17	1988	29	4.58	4.24
9	17	1988	30	3.8	3.8
9	17	1988	31	7.18	5.12
9	17	1988	32	4.54	4.65
9	17	1988	33	4.33	3.88
9	17	1988	34	6.05	6.06
9	17	1988	35	2.82	1.66
9	17	1988	36	4.91	3.68
9	17	1989	1	0.59	0.24
9	17	1989	2	0	0
9	17	1989	5	0	0
9	17	1989	15	0.45	0.02
9	17	1989	17	7.28	4.7
9	17	1989	18	12.26	3.75
9	17	1989	19	6.35	5.52
9	17	1989	20	3.4	3.75
9	17	1989	21	3.2	3.2
9	17	1989	22	0	0
9	17	1989	24	2.81	0.83
9	17	1989	25	9.56	10.96
9	17	1989	26	8	6.04
9	17	1989	27	3.75	3.82
9	17	1989	28	3.84	4.34
9	17	1989	29	3.62	3.6
9	17	1989	30	3.8	3.8
9	17	1989	31	4.83	5.66
9	17	1989	32	3.91	3.86
9	17	1989	33	3.55	3.79
9	17	1989	34	4.89	5.56
9	17	1989	35	3.82	4.88
9	17	1989	36	3.47	3.55
9	17	1990	1	8.45	13.42
9	17	1990	2	25.5	25.5
9	17	1990	15	11.69	12.21
9	17	1990	17	8.26	0.54
9	17	1990	18	15.82	5.81
9	17	1990	19	8.67	5.95
9	17	1990	20	3.05	3.33
9	17	1990	22	3.27	3.45
9	17	1990	24	8.67	1.56
9	17	1990	25	11.23	10.5
9	17	1990	26	15	15.08
9	17	1990	27	8.4	8.52
9	17	1990	28	8.33	6.61
9	17	1990	29	6.41	5.57
9	17	1990	30	0.22	0.46
9	17	1990	31	9.16	10.19
9	17	1990	32	8.04	7.82
9	17	1990	33	5.66	5.6
9	17	1990	34	5.2	5.96
9	17	1990	35	5.12	4.22
9	17	1990	36	6.07	6.6
9	17	1991	1	11.26	16.33
9	17	1991	15	9.6	7.24
9	17	1991	17	5.65	5.61
9	17	1991	18	7.95	7.95
9	17	1991	24	8.88	9.52
9	17	1991	25	15.1	23.72
9	17	1991	27	10.4	10.4
9	17	1991	28	10.08	14.13
9	17	1991	29	10.6	9.46
9	17	1991	31	9.46	10.54
9	17	1991	33	21.88	23.21
9	17	1991	36	10.4	10.4
9	17	1992	1	15	17.03
9	17	1992	15	7.67	6.96
9	17	1992	17	10	10
9	17	1992	24	10	10
9	17	1992	28	13.33	14.33
9	18	1988	1	2.96	9.79
9	18	1988	2	0	0
9	18	1988	5	0	0
9	18	1988	13	0	0
9	18	1988	14	0	0
9	18	1988	15	5.07	5.6
9	18	1988	17	15.52	14.46
9	18	1988	18	21.99	19.7
9	18	1988	19	8.83	4.34
9	18	1988	20	1.76	0.72
9	18	1988	21	0.79	0.21
9	18	1988	22	1.34	1.91
9	18	1988	24	0	0
9	18	1988	25	6.34	1.8
9	18	1988	26	7.18	12.92
9	18	1988	27	0	0
9	18	1988	28	3.31	1.22
9	18	1988	29	0.83	0.39
9	18	1988	30	0.39	0.73
9	18	1988	31	2.99	1.81
9	18	1988	32	2.5	0.54
9	18	1988	33	0.73	0.27
9	18	1988	34	1.37	1.53
9	18	1988	35	2.07	0.94
9	18	1988	36	2.99	2.06
9	18	1989	1	1.33	0.94
9	18	1989	2	0	0
9	18	1989	5	0	0
9	18	1989	13	0	0
9	18	1989	14	0	0
9	18	1989	15	1.98	0.46
9	18	1989	17	11.6	12.6
9	18	1989	18	13.64	14.05
9	18	1989	19	8.38	9.66
9	18	1989	20	2.71	2.59
9	18	1989	21	2.95	3.08
9	18	1989	22	0.64	0.6
9	18	1989	24	3.13	2.84
9	18	1989	25	8.7	9.59
9	18	1989	26	6.15	8.09
9	18	1989	27	7	7
9	18	1989	28	3.64	4.03
9	18	1989	29	3.46	4.14
9	18	1989	30	3.68	3.77
9	18	1989	31	5.19	5.01
9	18	1989	32	4.9	4.47
9	18	1989	33	3.02	1.91
9	18	1989	34	4.98	5.58
9	18	1989	35	4.03	4.63
9	18	1989	36	3.73	3.77
9	18	1990	1	4.89	4.6
9	18	1990	2	5.1	4.62
9	18	1990	5	1.25	0.09
9	18	1990	14	0	0
9	18	1990	15	10.19	5.33
9	18	1990	17	16.48	17.75
9	18	1990	18	24.13	26.76
9	18	1990	19	10.12	10.94
9	18	1990	20	3.51	3.05
9	18	1990	21	6.11	6.19
9	18	1990	22	4.08	4.63
9	18	1990	24	5.72	4.4
9	18	1990	25	8.47	4.4
9	18	1990	26	7.79	13.52
9	18	1990	27	2.56	2.82
9	18	1990	28	6.2	4.88
9	18	1990	29	3.88	3.76
9	18	1990	30	0.8	0.32
9	18	1990	31	6.49	4.07
9	18	1990	32	6.8	5.85
9	18	1990	33	3.33	3.72
9	18	1990	34	9.41	8.14
9	18	1990	35	6.22	11.65
9	18	1990	36	5.5	4.68
9	18	1991	1	8.05	2.68
9	18	1991	5	7	7
9	18	1991	14	0	0
9	18	1991	15	8.14	11.41
9	18	1991	17	2.92	1.69
9	18	1991	18	6.4	10.12
9	18	1991	19	5.77	6.81
9	18	1991	20	1	1
9	18	1991	21	7.05	4.99
9	18	1991	22	6.86	10
9	18	1991	24	2.5	1.17
9	18	1991	25	6.93	5.92
9	18	1991	26	0	0
9	18	1991	28	12.73	13.9
9	18	1991	29	6.33	6.22
9	18	1991	30	3.82	8.82
9	18	1991	31	19	4.66
9	18	1991	32	7.02	6.08
9	18	1991	33	8.98	11.76
9	18	1991	35	2	2
9	18	1991	36	9.8	12.07
9	18	1992	1	6.11	3.34
9	18	1992	5	10	10
9	18	1992	14	0	0
9	18	1992	15	17.5	20.56
9	18	1992	17	7.69	4.75
9	18	1992	18	18.08	20.14
9	18	1992	19	15.63	15.81
9	18	1992	25	8.75	8.98
9	18	1992	28	20	20
9	18	1992	29	10	9.58
9	18	1992	30	13.33	14.21
9	18	1992	31	5	5
9	18	1992	32	7.86	9.16
9	18	1992	33	10	17.81
9	18	1992	36	18	17.79
9	19	1988	1	2.9	1.02
9	19	1988	2	0	0
9	19	1988	5	0	0
9	19	1988	14	0	0
9	19	1988	15	5.04	2.92
9	19	1988	16	0	0
9	19	1988	17	12.23	13.81
9	19	1988	18	19.95	11.74
9	19	1988	19	5.14	2.92
9	19	1988	20	1.9	0.47
9	19	1988	21	1	1.27
9	19	1988	22	1.1	0.35
9	19	1988	23	0	0
9	19	1988	24	1.29	0.15
9	19	1988	25	6.75	1.93
9	19	1988	26	8.33	3.62
9	19	1988	27	0.78	0.12
9	19	1988	28	1.57	3.58
9	19	1988	29	2.85	2.83
9	19	1988	31	4.75	0.63
9	19	1988	32	7.1	2.88
9	19	1988	33	3.16	2.16
9	19	1988	34	2.1	1.43
9	19	1988	36	1.51	1.74
9	19	1989	1	1.42	0.57
9	19	1989	2	0	0
9	19	1989	14	0	0
9	19	1989	15	3.35	0.73
9	19	1989	17	11.25	12.52
9	19	1989	18	13.8	12.75
9	19	1989	19	7.98	7.17
9	19	1989	20	2.16	2.33
9	19	1989	21	2.96	3.07
9	19	1989	22	0.4	0.08
9	19	1989	23	0	0
9	19	1989	24	2.55	1.43
9	19	1989	25	10.06	9.57
9	19	1989	26	7.29	8.91
9	19	1989	27	4.12	4.2
9	19	1989	28	3.35	2.26
9	19	1989	29	3.51	3.59
9	19	1989	30	3.8	3.8
9	19	1989	31	5.14	3.97
9	19	1989	32	5.48	5.7
9	19	1989	33	3.15	3.53
9	19	1989	34	4.98	3.92
9	19	1989	36	4.04	3.83
9	19	1990	1	4.15	2.29
9	19	1990	2	0	0
9	19	1990	5	1.11	5.97
9	19	1990	13	0	0
9	19	1990	14	0.4	0.54
9	19	1990	15	9.93	7.46
9	19	1990	17	14.76	13.34
9	19	1990	18	20.61	15.55
9	19	1990	19	9.19	7.54
9	19	1990	20	3.89	2.17
9	19	1990	21	6.14	6.28
9	19	1990	22	3.38	3.24
9	19	1990	23	2.58	4.27
9	19	1990	24	3.85	1.43
9	19	1990	25	7.39	6.72
9	19	1990	26	8.97	10.96
9	19	1990	27	3.57	3.84
9	19	1990	28	4.93	4.99
9	19	1990	29	3.68	3.88
9	19	1990	30	0.3	0.75
9	19	1990	31	5.45	3.79
9	19	1990	32	6.8	10.11
9	19	1990	33	3.16	3.42
9	19	1990	34	5.03	4.22
9	19	1990	35	9.45	8.7
9	19	1990	36	5.22	5.35
9	19	1991	1	13.51	9.48
9	19	1991	2	0	0
9	19	1991	5	5	5
9	19	1991	11	0	0
9	19	1991	14	6.37	4.28
9	19	1991	15	23.59	21.34
9	19	1991	17	10.12	8.62
9	19	1991	18	15.25	17.38
9	19	1991	19	10.85	10.63
9	19	1991	21	10.4	10.4
9	19	1991	22	12.52	14.96
9	19	1991	24	10.87	10.92
9	19	1991	25	15.73	13.8
9	19	1991	26	12.57	12.97
9	19	1991	27	6.22	5.89
9	19	1991	28	14.08	16.24
9	19	1991	29	12.64	11.62
9	19	1991	30	8.9	8.9
9	19	1991	31	10.17	5.05
9	19	1991	32	11.91	7.85
9	19	1991	33	33.75	33.75
9	19	1991	34	14.22	17.61
9	19	1991	35	20	20
9	19	1991	36	10.71	11.12
9	19	1992	1	8.58	6.45
9	19	1992	5	5	5
9	19	1992	11	0	0
9	19	1992	14	1	2.45
9	19	1992	15	17.86	19.83
9	19	1992	17	6.45	7.54
9	19	1992	18	18.29	17.96
9	19	1992	19	11.67	10.72
9	19	1992	22	15	15
9	19	1992	24	10.18	12.68
9	19	1992	25	15	14.49
9	19	1992	26	16.25	14.13
9	19	1992	28	19	15.45
9	19	1992	29	12.5	11.45
9	19	1992	31	5	5
9	19	1992	32	8.33	6.73
9	19	1992	34	15	15
9	19	1992	35	20	20
9	20	1988	1	3.45	4.05
9	20	1988	2	1.96	6.72
9	20	1988	5	0	0
9	20	1988	10	0	0
9	20	1988	13	0	0
9	20	1988	14	0.02	0
9	20	1988	15	6.18	2.03
9	20	1988	16	0	0
9	20	1988	17	15.38	12.56
9	20	1988	18	19.26	14.44
9	20	1988	19	10.45	10.84
9	20	1988	20	2.43	1.5
9	20	1988	21	3.39	2.41
9	20	1988	22	1.94	1.16
9	20	1988	23	0.2	0.04
9	20	1988	24	2.65	2.18
9	20	1988	25	10.46	9.85
9	20	1988	26	5.54	3.89
9	20	1988	27	2.48	1.33
9	20	1988	28	5.24	4.28
9	20	1988	29	4.26	3.85
9	20	1988	30	2.33	2.95
9	20	1988	31	6.89	5.63
9	20	1988	32	5.08	3.19
9	20	1988	33	3.51	3.44
9	20	1988	34	5.55	6.1
9	20	1988	35	2.41	0.53
9	20	1988	36	4.61	3.97
9	20	1989	1	1.15	0.22
9	20	1989	2	0	0
9	20	1989	5	0	0
9	20	1989	10	0	0
9	20	1989	13	0	0
9	20	1989	14	0.04	0
9	20	1989	15	1.96	0.96
9	20	1989	16	0	0
9	20	1989	17	11.13	11.79
9	20	1989	18	13.19	12.75
9	20	1989	19	8.73	10.4
9	20	1989	20	2.21	1.52
9	20	1989	21	2.37	1.78
9	20	1989	22	0.98	0.05
9	20	1989	23	0.25	0
9	20	1989	24	3.23	2.63
9	20	1989	25	8.59	8.88
9	20	1989	26	4.08	4.29
9	20	1989	27	2.82	1.78
9	20	1989	28	3.74	3.4
9	20	1989	29	3.51	3.35
9	20	1989	30	3.53	3.77
9	20	1989	31	4.38	4.44
9	20	1989	32	4.49	3.57
9	20	1989	33	3.11	3.16
9	20	1989	34	5.75	5.82
9	20	1989	35	2.38	0.09
9	20	1989	36	3.47	3.46
9	20	1989	40	0	0
9	20	1990	1	6.06	6.18
9	20	1990	2	3.89	7.72
9	20	1990	5	6.38	5.4
9	20	1990	10	0	0
9	20	1990	13	0	0
9	20	1990	14	0.41	0.17
9	20	1990	15	13.81	8.76
9	20	1990	16		
9	20	1990	17	18.35	17.23
9	20	1990	18	25.78	24
9	20	1990	19	12.38	12.54
9	20	1990	20	5.08	3.78
9	20	1990	21	7.89	6.88
9	20	1990	22	4.29	1.74
9	20	1990	23	2.54	0.92
9	20	1990	24	2.91	3.93
9	20	1990	25	11.4	11.25
9	20	1990	26	7.57	6.09
9	20	1990	27	4.44	3.38
9	20	1990	28	7.65	7.74
9	20	1990	29	5.67	5.75
9	20	1990	30	1.79	0.49
9	20	1990	31	9.27	9.88
9	20	1990	32	7.37	3.18
9	20	1990	33	4.82	5.07
9	20	1990	34	9.22	11.59
9	20	1990	35	4.82	1.15
9	20	1990	36	7.45	5.89
9	20	1991	1	6.49	5.5
9	20	1991	2	8.03	9.38
9	20	1991	5	7.5	7.5
9	20	1991	10	8.1	9.92
9	20	1991	13	0	0
9	20	1991	14	4.69	7.68
9	20	1991	15	17.97	19.42
9	20	1991	16	90	90
9	20	1991	17	11.25	9.57
9	20	1991	18	13.89	14.99
9	20	1991	19	11.2	11.09
9	20	1991	20	10.06	10.77
9	20	1991	21	11.22	7.21
9	20	1991	22	9.93	8.6
9	20	1991	23	6.54	6.43
9	20	1991	24	10.06	8.72
9	20	1991	25	16.99	17.46
9	20	1991	26	11.62	12.22
9	20	1991	27	7.92	7.27
9	20	1991	28	11.97	12.42
9	20	1991	29	13.21	9.52
9	20	1991	30	12.27	14.13
9	20	1991	31	12.52	8.64
9	20	1991	32	13.83	10.93
9	20	1991	33	13.22	8.28
9	20	1991	34	13.68	16.05
9	20	1991	35	10.38	9.99
9	20	1991	36	11.27	13.21
9	20	1992	1	5.17	4.71
9	20	1992	2	11	10.86
9	20	1992	14	3.75	7.82
9	20	1992	15	12.91	19.78
9	20	1992	17	10.38	8.44
9	20	1992	18	26.67	27.15
9	20	1992	19	11.67	12.39
9	20	1992	20	11.11	10.57
9	20	1992	21	16.43	6.84
9	20	1992	22	13.33	10.73
9	20	1992	23	5.5	6.04
9	20	1992	24	12.1	9.05
9	20	1992	25	17.68	17.21
9	20	1992	26	15.07	14.2
9	20	1992	27	12.05	9.24
9	20	1992	28	15	12.95
9	20	1992	29	8.07	7.81
9	20	1992	30	13.57	13.26
9	20	1992	31	6.64	7.86
9	20	1992	32	11.39	10.28
9	20	1992	33	8.31	6.46
9	20	1992	34	8.89	11.55
9	20	1992	35	8.64	5.45
9	20	1992	36	13.75	14.43
9	21	1988	1	9.97	12.67
9	21	1988	14	0	0
9	21	1988	15	11.25	13.72
9	21	1988	17	12	12
9	21	1988	18	4.17	3.52
9	21	1988	19	5.91	5.89
9	21	1988	20	5.32	4.95
9	21	1988	22	3.5	3.5
9	21	1988	24	4	0.8
9	21	1988	25	8.53	7.29
9	21	1988	27	0	0
9	21	1988	32	3.8	3.8
9	21	1988	33	5.45	4.92
9	21	1988	34	5.19	5.59
9	21	1988	35	0	0
9	21	1988	36	8.7	10.3
9	21	1989	1	1.56	0.44
9	21	1989	14	0	0
9	21	1989	17	10.81	11.18
9	21	1989	18	10.4	13.5
9	21	1989	19	7.33	13.48
9	21	1989	20	3.72	3.75
9	21	1989	21	3	2.32
9	21	1989	22	0	0
9	21	1989	24	0	0
9	21	1989	26	8	10.29
9	21	1989	28	3.2	3.2
9	21	1989	29	3.8	3.8
9	21	1989	31	4.9	4.9
9	21	1989	32	3.37	3.79
9	21	1989	33	4.9	4.9
9	21	1989	34	3.8	3.8
9	21	1989	36	2.99	2.86
9	21	1990	1	5.47	7.57
9	21	1990	2	4.5	4.97
9	21	1990	13	0	0
9	21	1990	14	0.68	0.01
9	21	1990	15	17.17	17.51
9	21	1990	17	15.68	5.17
9	21	1990	18	19.15	20.65
9	21	1990	19	10.42	7.82
9	21	1990	20	8.14	9.07
9	21	1990	21	5.2	1.8
9	21	1990	22	2.12	0.23
9	21	1990	23	2	2
9	21	1990	24	3.46	1.61
9	21	1990	25	10.03	9.93
9	21	1990	26	7.55	7.73
9	21	1990	27	2.89	0.66
9	21	1990	28	8.8	7.45
9	21	1990	29	6.44	6.16
9	21	1990	30	0.3	0.13
9	21	1990	31	8.39	8.05
9	21	1990	32	4.6	0.71
9	21	1990	33	6.6	6.23
9	21	1990	34	7.75	7.19
9	21	1990	35	3.5	3.89
9	21	1990	36	8.53	9.65
9	21	1991	1	8.15	9.25
9	21	1991	13	0	0
9	21	1991	14	6.13	3.91
9	21	1991	15	11.07	10.8
9	21	1991	17	5	5
9	21	1991	24	5.98	8.46
9	21	1991	25	13.17	11.82
9	21	1991	26	17.5	14.25
9	21	1991	27	3.08	2.79
9	21	1991	28	12.98	17.28
9	21	1991	29	5	5
9	21	1991	30	2.97	5.24
9	21	1991	31	13.38	6.21
9	21	1991	32	14.38	19.92
9	21	1991	33	16.25	15.35
9	21	1991	34	17.54	14.87
9	21	1992	1	9.43	10.37
9	21	1992	13	0	0
9	21	1992	14	6	3.89
9	21	1992	15	23.33	23.35
9	21	1992	24	9.33	8.84
9	21	1992	25	15	14.23
9	21	1992	26	17.5	14.25
9	21	1992	27	2.5	3.91
9	21	1992	28	25	25
9	21	1992	31	5	5
9	21	1992	33	15	15
10	1	1989	1	11.67	4.09
10	1	1989	15	21.25	8.5
10	1	1989	19	0	0
10	1	1989	20	30	30
10	1	1989	22	0	0
10	1	1989	24	4.88	5.19
10	1	1989	27	11.25	6.44
10	1	1989	28	5	5
10	1	1989	29	12.4	10.16
10	1	1989	30	17.92	12.96
10	1	1989	33	5	5
10	1	1990	1	11.33	3.55
10	1	1990	14	15	15
10	1	1990	15	6.67	5.31
10	1	1990	19	10	7.99
10	1	1990	21	2.5	2.5
10	1	1990	22	35	38.83
10	1	1990	24	6.49	3.2
10	1	1990	26	40	40
10	1	1990	27	9.17	5.8
10	1	1990	28	5	5
10	1	1990	29	17.5	15.09
10	1	1990	30	15.56	14.95
10	2	1989	1	16.25	2.12
10	2	1989	2	10	10
10	2	1989	5	30	30
10	2	1989	10	5	5
10	2	1989	11	2.5	2.5
10	2	1989	13	4	4.85
10	2	1989	14	5.53	16.86
10	2	1989	15	27.73	19.81
10	2	1989	17	26.61	13.84
10	2	1989	18	51.25	56.01
10	2	1989	19	35	16.58
10	2	1989	20	24.88	28.79
10	2	1989	21	23.74	13.4
10	2	1989	22	20	23.61
10	2	1989	23	4.69	5.03
10	2	1989	24	9.36	5.29
10	2	1989	25	26.01	24.76
10	2	1989	26	16.25	7.81
10	2	1989	27	9.47	5.45
10	2	1989	28	20.6	28.89
10	2	1989	29	12.97	12.87
10	2	1989	30	19.17	16.04
10	2	1989	31	22.54	16.15
10	2	1989	32	22.99	20.57
10	2	1989	33	10.77	7.38
10	2	1989	34	42.18	39.83
10	2	1989	35	8.83	0.12
10	2	1989	36	43.17	6.83
10	2	1990	1	18.99	1.06
10	2	1990	2	10	10
10	2	1990	5	20	10.12
10	2	1990	10	5	5
10	2	1990	11	2.5	2.5
10	2	1990	13	5	5
10	2	1990	14	4.35	8.63
10	2	1990	15	27.11	17.38
10	2	1990	17	17.3	7.26
10	2	1990	18	36.88	36.21
10	2	1990	19	23.64	5.86
10	2	1990	20	22.36	23.77
10	2	1990	21	24.69	24.85
10	2	1990	22	17.14	22.49
10	2	1990	23	5.05	5.22
10	2	1990	24	10.12	6.14
10	2	1990	25	26.84	23.83
10	2	1990	26	19.29	15.15
10	2	1990	27	8.39	5.26
10	2	1990	28	19.96	27.51
10	2	1990	29	13.74	14.44
10	2	1990	30	16.67	12.72
10	2	1990	31	19.5	26.52
10	2	1990	32	17.89	40.97
10	2	1990	33	9.81	8.16
10	2	1990	34	47.96	41.07
10	2	1990	35	9.05	4.67
10	2	1990	36	35.94	38.8
10	3	1989	1	9	3.7
10	3	1989	2	10	10
10	3	1989	13	0	0
10	3	1989	14	6.25	0.42
10	3	1989	15	12.21	10.38
10	3	1989	17	40.42	41.66
10	3	1989	20	30	30
10	3	1989	21	8.33	6.89
10	3	1989	22	17.5	11.54
10	3	1989	23	5.31	5.61
10	3	1989	24	7.54	2.3
10	3	1989	25	20.99	18.92
10	3	1989	26	13.25	7.11
10	3	1989	27	8.74	5.26
10	3	1989	28	22.17	23.33
10	3	1989	29	13.97	12.81
10	3	1989	30	17.42	10.76
10	3	1989	31	17.7	23.23
10	3	1989	32	21.67	19.98
10	3	1989	33	5.94	6.54
10	3	1989	34	41.36	41.04
10	3	1989	35	1.67	0.01
10	3	1989	36	40	42.03
10	3	1990	1	10	4.84
10	3	1990	2	7.5	5.15
10	3	1990	14	10	0.28
10	3	1990	15	19.48	19.76
10	3	1990	17	16.53	14.76
10	3	1990	19	5	6.55
10	3	1990	20	20	20
10	3	1990	21	18.96	12.11
10	3	1990	22	40	40
10	3	1990	24	7.75	1.12
10	3	1990	25	21.12	19.26
10	3	1990	26	16.44	17.52
10	3	1990	27	11.63	8.25
10	3	1990	28	20.36	21.15
10	3	1990	29	13.88	12.96
10	3	1990	30	15	11.22
10	3	1990	31	17.61	17.41
10	3	1990	32	18	18.13
10	3	1990	33	8.04	8.4
10	3	1990	34	44.49	42.24
10	3	1990	35	13.75	10.15
10	3	1990	36	30	35.7
10	4	1989	1	11.58	1.72
10	4	1989	2	15	15
10	4	1989	14	0.83	0.02
10	4	1989	15	25.7	12.39
10	4	1989	17	23.89	5.91
10	4	1989	18	53.25	54.48
10	4	1989	19	0	0
10	4	1989	20	14.29	14.29
10	4	1989	21	15.18	7.01
10	4	1989	22	20	25.63
10	4	1989	23	4.38	5.59
10	4	1989	24	8.45	2.49
10	4	1989	25	23.4	26.98
10	4	1989	26	13.01	13.73
